date,language,stargazers,starsToday,description,owner,name,url
2022-10-06,javascript,527,87,An experimental webkit-based kernel exploit (Arb. R/W) for the PS5 on 4.03FW/4.50FW,Cryptogenic,PS5-4.03-Kernel-Exploit,https://github.com/Cryptogenic/PS5-4.03-Kernel-Exploit
2022-10-06,javascript,15882,138,"x86 virtualization in your browser, recompiling x86 to wasm on the fly",copy,v86,https://github.com/copy/v86
2022-10-06,javascript,411,35,"Welcome to New Expensify: a complete re-imagination of financial collaboration, centered around chat. Help us build the next generation of Expensify by sharing feedback and contributing to the code.",Expensify,App,https://github.com/Expensify/App
2022-10-06,javascript,11572,75,The open-source repo for docs.github.com,github,docs,https://github.com/github/docs
2022-10-06,javascript,164,28,"Minimal, sensible defaults, fast.",cpojer,vite-ts-react-tailwind-template,https://github.com/cpojer/vite-ts-react-tailwind-template
2022-10-06,javascript,21124,34,一个基于 electron 的音乐软件,lyswhut,lx-music-desktop,https://github.com/lyswhut/lx-music-desktop
2022-10-06,javascript,35737,24,JavaScript library for mobile-friendly interactive maps,Leaflet,Leaflet,https://github.com/Leaflet/Leaflet
2022-10-06,javascript,25081,9,The OpenAPI Specification Repository,OAI,OpenAPI-Specification,https://github.com/OAI/OpenAPI-Specification
2022-10-06,javascript,41366,39,"Turn your audience into a business. Publishing, memberships, subscriptions and newsletters.",TryGhost,Ghost,https://github.com/TryGhost/Ghost
2022-10-06,javascript,6045,13,An open-source online reverse dictionary.,thunlp,WantWords,https://github.com/thunlp/WantWords
2022-10-06,javascript,308,25,LeetCode The Hard Way - From Absolute Beginner to Quitter. Join Discord: https://discord.com/invite/Nqm4jJcyBf,wingkwong,leetcode-the-hard-way,https://github.com/wingkwong/leetcode-the-hard-way
2022-10-06,javascript,10241,7,WebGL2 powered visualization framework,visgl,deck.gl,https://github.com/visgl/deck.gl
2022-10-06,javascript,441,0,,DefiLlama,DefiLlama-Adapters,https://github.com/DefiLlama/DefiLlama-Adapters
2022-10-06,javascript,250,0,Version 2 of Crwn-Clothing!,ZhangMYihua,crwn-clothing-v2,https://github.com/ZhangMYihua/crwn-clothing-v2
2022-10-06,javascript,112,3,Hermit-md - Simple whatsapp Multi Device bot based on @adiwajshing/baileys,A-d-i-t-h-y-a-n,hermit-md,https://github.com/A-d-i-t-h-y-a-n/hermit-md
2022-10-06,javascript,16855,9,Dropzone is an easy to use drag'n'drop library. It supports image previews and shows nice progress bars.,dropzone,dropzone,https://github.com/dropzone/dropzone
2022-10-06,javascript,105165,19,A framework for building native applications using React,facebook,react-native,https://github.com/facebook/react-native
2022-10-06,javascript,637,3,An application / authentication starter kit frontend in Next.js for Laravel Breeze.,laravel,breeze-next,https://github.com/laravel/breeze-next
2022-10-06,javascript,1482,2,H5 Games,arcxingye,EatKano,https://github.com/arcxingye/EatKano
2022-10-06,javascript,1882,4,Implement GraphQL servers and gateways with Fastify,mercurius-js,mercurius,https://github.com/mercurius-js/mercurius
2022-10-06,javascript,9875,0,This script is the defacto way to enable use of HTML5 sectioning elements in legacy Internet Explorer.,aFarkas,html5shiv,https://github.com/aFarkas/html5shiv
2022-10-06,javascript,1875,2,A collection of easy-to-digest code examples for Lightning Web Components on Salesforce Platform,trailheadapps,lwc-recipes,https://github.com/trailheadapps/lwc-recipes
2022-10-06,javascript,10635,11,The fastest way to build Svelte apps,sveltejs,kit,https://github.com/sveltejs/kit
2022-10-06,javascript,3089,0,Authoring Books and Technical Documents with R Markdown,rstudio,bookdown,https://github.com/rstudio/bookdown
2022-10-06,javascript,341,61,Best password generator agnostic to framework,midudev,password-generator,https://github.com/midudev/password-generator
