date,language,stargazers,starsToday,description,owner,name,url
2024-06-01,astro,43652,6,AdminLTE - Free admin dashboard template based on Bootstrap 5,ColorlibHQ,AdminLTE,https://github.com/ColorlibHQ/AdminLTE
2024-06-01,astro,1243,3,Web oficial de La Velada IV de Ibai Llanos,midudev,la-velada-web-oficial,https://github.com/midudev/la-velada-web-oficial
2024-06-01,astro,156,0,"Dante, a single-author blog and portfolio theme for Astro.js.",JustGoodUI,dante-astro-theme,https://github.com/JustGoodUI/dante-astro-theme
2024-06-01,astro,398,0,"📚 Openblog is an elegant, simple, and user-friendly blog. Focused on accessibility, SEO and performance.",danielcgilibert,blog-template,https://github.com/danielcgilibert/blog-template
2024-06-01,astro,5355,6,Next version of roadmap.sh,roadmapsh,deprecated-version,https://github.com/roadmapsh/deprecated-version
2024-06-01,astro,2775,6,"An opinionated, actionable guide for software engineering interviews.",nas5w,interview-guide,https://github.com/nas5w/interview-guide
2024-06-01,astro,16,3,대덕SW마이스터고등학교 신입생을 위한 전공 공부 가이드입니다.,dsmhs,dsm-freshman-guide,https://github.com/dsmhs/dsm-freshman-guide
2024-06-01,astro,2012,1,"A minimal, accessible and SEO-friendly Astro blog theme",satnaing,astro-paper,https://github.com/satnaing/astro-paper
2024-06-01,astro,565,7,A static blog template built with Astro.,saicaca,fuwari,https://github.com/saicaca/fuwari
2024-06-01,astro,772,1,"Astrofy is a free and open-source template for your Personal Portfolio Website built with Astro and TailwindCSS. Create in minutes a website with Blog, CV, Project Section, Store and RSS Feed.",manuelernestog,astrofy,https://github.com/manuelernestog/astrofy
2024-06-01,astro,313,0,"Differents pages and examples apps built with Astro v4.5, shadcn/ui & react js. Open Source.",mickasmt,astro-nomy,https://github.com/mickasmt/astro-nomy
2024-06-01,astro,155,0,Cassidy's blog template built with Astro and TinaCMS!,cassidoo,blahg,https://github.com/cassidoo/blahg
2024-06-01,astro,55,0,"An open-sourced personal resume site template with a blog, built with Astro and Tailwind.",srleom,astro-theme-resume,https://github.com/srleom/astro-theme-resume
2024-06-01,astro,356,3,"Open-source Astro website template with sleek, customizable TailwindCSS components.",mearashadowfax,ScrewFast,https://github.com/mearashadowfax/ScrewFast
2024-06-01,astro,6122,2,🦄 A curated list of privacy & security-focused software and services,Lissy93,awesome-privacy,https://github.com/Lissy93/awesome-privacy
2024-06-01,astro,2608,10,⭕️ AstroWind: A free template using Astro 4.0 and Tailwind CSS. Astro starter theme.,onwidget,astrowind,https://github.com/onwidget/astrowind
