date,language,stargazers,starsToday,description,owner,name,url
2024-02-17,astro,1999,4,⭕️ AstroWind: A free template using Astro 4.0 and Tailwind CSS. Astro starter theme.,onwidget,astrowind,https://github.com/onwidget/astrowind
2024-02-17,astro,716,596,100 proyectos de JavaScript con código y vídeos. ¡Gratis!,midudev,javascript-100-proyectos,https://github.com/midudev/javascript-100-proyectos
2024-02-17,astro,618,2,"Astrofy is a free and open-source template for your Personal Portfolio Website built with Astro and TailwindCSS. Create in minutes a website with Blog, CV, Project Section, Store and RSS Feed.",manuelernestog,astrofy,https://github.com/manuelernestog/astrofy
2024-02-17,astro,933,1,"🌠 An overview of the JavaScript landscape in 2023: trends about frontend, Node.js, fullstack frameworks, build tools, testing, Vue.js, React, state management...",bestofjs,javascript-risingstars,https://github.com/bestofjs/javascript-risingstars
2024-02-17,astro,4797,5,Next version of roadmap.sh,roadmapsh,deprecated-version,https://github.com/roadmapsh/deprecated-version
2024-02-17,astro,180,2,"Nebulix, a Fast & Green Theme Based on Astro + Static CMS + Snipcart",unfolding-io,nebulix,https://github.com/unfolding-io/nebulix
2024-02-17,astro,48,0,A started template with Tailwind and Astro,wanoo21,tailwind-astro-starting-blog,https://github.com/wanoo21/tailwind-astro-starting-blog
2024-02-17,astro,1665,3,"A minimal, accessible and SEO-friendly Astro blog theme",satnaing,astro-paper,https://github.com/satnaing/astro-paper
2024-02-17,astro,605,3,Ejemplo de porfolio para programadores y desarrolladores,midudev,porfolio.dev,https://github.com/midudev/porfolio.dev
2024-02-17,astro,282,1,Personal Blog Template Powered by Astro,Charca,astro-blog-template,https://github.com/Charca/astro-blog-template
2024-02-17,astro,93,0,"Stone is a free and open-source Astro theme specially designed for Business, Marketing, SaaS and Startup websites.",m6v3l9,astro-theme-stone,https://github.com/m6v3l9/astro-theme-stone
2024-02-17,astro,595,0,Pruebas técnicas donde la comunidad participa con sus soluciones,midudev,pruebas-tecnicas,https://github.com/midudev/pruebas-tecnicas
2024-02-17,astro,126,0,"Template with astro, tailwind and alpinejs",zankhq,astros,https://github.com/zankhq/astros
2024-02-17,astro,77,0,Drizzle ORM documentation website,drizzle-team,drizzle-orm-docs,https://github.com/drizzle-team/drizzle-orm-docs
2024-02-17,astro,43398,0,AdminLTE - Free admin dashboard template based on Bootstrap 5,ColorlibHQ,AdminLTE,https://github.com/ColorlibHQ/AdminLTE
2024-02-17,astro,567,2,A simple Astro theme. Use it to create your blog or website.,chrismwilliams,astro-theme-cactus,https://github.com/chrismwilliams/astro-theme-cactus
2024-02-17,astro,943,2,"Astroship is a starter template for startups, marketing websites, landing pages & blog. Built with Astro & TailwindCSS",surjithctly,astroship,https://github.com/surjithctly/astroship
2024-02-17,astro,0,0,Startpakke til at lave sjove og seje websites,stefangrage,astro-tailwind-alpine-motion-animate-starter,https://github.com/stefangrage/astro-tailwind-alpine-motion-animate-starter
2024-02-17,astro,2571,3,"An opinionated, actionable guide for software engineering interviews.",nas5w,interview-guide,https://github.com/nas5w/interview-guide
