date,language,stargazers,starsToday,description,owner,name,url
2025-01-04,r,2330,0,R toolkit for single cell genomics,satijalab,seurat,https://github.com/satijalab/seurat
2025-01-04,r,5393,0,Easy interactive web applications with R,rstudio,shiny,https://github.com/rstudio/shiny
2025-01-04,r,6572,0,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2025-01-04,r,591,0,"phyloseq is a set of classes, wrappers, and tools (in R) to make it easier to import, store, and analyze phylogenetic sequencing data; and to reproducibly share that data and analysis with others. See the phyloseq front page:",joey711,phyloseq,https://github.com/joey711/phyloseq
2025-01-04,r,652,0,"R toolkit for inference, visualization and analysis of cell-cell communication from single-cell data",sqjin,CellChat,https://github.com/sqjin/CellChat
2025-01-04,r,1684,1,R Interface to Python,rstudio,reticulate,https://github.com/rstudio/reticulate
2025-01-04,r,1352,0,Simple Features for R,r-spatial,sf,https://github.com/r-spatial/sf
2025-01-04,r,342,0,R toolkit for the analysis of single-cell chromatin data,stuart-lab,signac,https://github.com/stuart-lab/signac
2025-01-04,r,3640,0,R's data.table package extends data.frame:,Rdatatable,data.table,https://github.com/Rdatatable/data.table
2025-01-04,r,1043,0,📊 A universal enrichment tool for interpreting omics data,YuLab-SMU,clusterProfiler,https://github.com/YuLab-SMU/clusterProfiler
2025-01-04,r,1327,0,Make Complex Heatmaps,jokergoo,ComplexHeatmap,https://github.com/jokergoo/ComplexHeatmap
2025-01-04,r,4342,1,🎓 A collection of interactive courses for the swirl R package.,swirldev,swirl_courses,https://github.com/swirldev/swirl_courses
2025-01-04,r,2892,0,Dynamic Documents for R,rstudio,rmarkdown,https://github.com/rstudio/rmarkdown
2025-01-04,r,452,1,R package for performing 2-sample MR using MR-Base database,MRCIEU,TwoSampleMR,https://github.com/MRCIEU/TwoSampleMR
2025-01-04,r,581,0,Inferring CNV from Single-Cell RNA-Seq,broadinstitute,infercnv,https://github.com/broadinstitute/infercnv
