date,language,stargazers,starsToday,description,owner,name,url
2023-04-13,svelte,2116,7,Svelte implementation of the Carbon Design System,carbon-design-system,carbon-components-svelte,https://github.com/carbon-design-system/carbon-components-svelte
2023-04-13,svelte,736,5,Official Svelte components built for Flowbite and Tailwind CSS,themesberg,flowbite-svelte,https://github.com/themesberg/flowbite-svelte
2023-04-13,svelte,92,0,Website for ReVanced,revanced,revanced-website,https://github.com/revanced/revanced-website
2023-04-13,svelte,65,14,supercharged REPL for Svelte,SvelteLab,SvelteLab,https://github.com/SvelteLab/SvelteLab
2023-04-13,svelte,24,0,"A developer portfolio site for the rest of us! Aggregates all your projects, blog posts, and stats in one place",Lissy93,devolio,https://github.com/Lissy93/devolio
2023-04-13,svelte,786,2,A web frontend for the headscale Tailscale-compatible coordination server,gurucomputing,headscale-ui,https://github.com/gurucomputing/headscale-ui
2023-04-13,svelte,7404,15,An open-source & self-hostable Heroku / Netlify alternative.,coollabsio,coolify,https://github.com/coollabsio/coolify
2023-04-13,svelte,2714,4,Build and ship your app faster https://fireship.io,fireship-io,fireship.io,https://github.com/fireship-io/fireship.io
2023-04-13,svelte,324,0,Issue-Crawler for GitHub based on Sveltekit,EddieHubCommunity,good-first-issue-finder,https://github.com/EddieHubCommunity/good-first-issue-finder
2023-04-13,svelte,19696,29,"The most popular, free and open-source Tailwind CSS component library",saadeghi,daisyui,https://github.com/saadeghi/daisyui
2023-04-13,svelte,1095,2,Evidence is BI-as-code: render SQL and markdown into a website,evidence-dev,evidence,https://github.com/evidence-dev/evidence
2023-04-13,svelte,2939,5,Svelte Material UI Components,hperrin,svelte-material-ui,https://github.com/hperrin/svelte-material-ui
2023-04-13,svelte,2180,1,"Figma is the first interface design tool based in the browser, making it easier for teams to create software. Join us in https://t.me/figma_linux",Figma-Linux,figma-linux,https://github.com/Figma-Linux/figma-linux
2023-04-13,svelte,461,0,"Ionic UI showcase app - try Ionic UI and directly go to API or source code (Svelte, Angular, Vue, Vanilla and React)",Tommertom,svelte-ionic-app,https://github.com/Tommertom/svelte-ionic-app
2023-04-13,svelte,2333,4,"Database manager for MySQL, PostgreSQL, SQL Server, MongoDB, SQLite and others. Runs under Windows, Linux, Mac or as web application",dbgate,dbgate,https://github.com/dbgate/dbgate
2023-04-13,svelte,391,2,"Verve is a lightweight and blazingly fast launcher for accessing and opening applications, files and documents.",ParthJadhav,Verve,https://github.com/ParthJadhav/Verve
2023-04-13,svelte,143,0,A beginner-friendly nostr web client,coracle-social,coracle,https://github.com/coracle-social/coracle
2023-04-13,svelte,194,2,A soup-to-nuts interactive tutorial on how to build apps with Svelte,sveltejs,learn.svelte.dev,https://github.com/sveltejs/learn.svelte.dev
2023-04-13,svelte,774,1,SvelteUI Monorepo,svelteuidev,svelteui,https://github.com/svelteuidev/svelteui
2023-04-13,svelte,23,0,Anticrm Platform,hcengineering,anticrm,https://github.com/hcengineering/anticrm
2023-04-13,svelte,1387,1,Unofficial Svelte port of the Headless UI component library,rgossiaux,svelte-headlessui,https://github.com/rgossiaux/svelte-headlessui
2023-04-13,svelte,1911,0,SvelteKit implementation of the RealWorld app,sveltejs,realworld,https://github.com/sveltejs/realworld
2023-04-13,svelte,933,1,Cybernetically enhanced Firebase apps,codediodeio,sveltefire,https://github.com/codediodeio/sveltefire
2023-04-13,svelte,1754,2,,PuruVJ,macos-web,https://github.com/PuruVJ/macos-web
2023-04-13,svelte,1729,2,A lightweight Svelte component library for building interactive node-based flow diagrams,open-source-labs,Svelvet,https://github.com/open-source-labs/Svelvet
