date,language,stargazers,starsToday,description,owner,name,url
2023-08-12,vue,3995,9,"Naive Ui Admin 是一个基于 vue3,vite2,TypeScript 的中后台解决方案，它使用了最新的前端技术栈，并提炼了典型的业务模型，页面，包括二次封装组件、动态菜单、权限校验、粒子化权限控制等功能，它可以帮助你快速搭建企业级中后台项目，相信不管是从新技术使用还是其他方面，都能帮助到你，持续更新中。",jekip,naive-ui-admin,https://github.com/jekip/naive-ui-admin
2023-08-12,vue,19020,17,"A modern vue admin. It is based on Vue3, vite and TypeScript. It's fast！",vbenjs,vue-vben-admin,https://github.com/vbenjs/vue-vben-admin
2023-08-12,vue,3016,5,Interface for Snapshot. Join us on Discord http://discord.snapshot.org,snapshot-labs,snapshot,https://github.com/snapshot-labs/snapshot
2023-08-12,vue,83552,12,A magical vue admin https://panjiachen.github.io/vue-element-admin,PanJiaChen,vue-element-admin,https://github.com/PanJiaChen/vue-element-admin
2023-08-12,vue,685,8,"Vue port of Radix UI Primitives. An open-source UI component library for building high-quality, accessible design systems and web apps.",radix-vue,radix-vue,https://github.com/radix-vue/radix-vue
2023-08-12,vue,9891,42,Vue3+Vite4+Element-Plus+TypeScript编写的一款后台管理系统（兼容移动端）,pure-admin,vue-pure-admin,https://github.com/pure-admin/vue-pure-admin
2023-08-12,vue,26098,24,用 Express 和 Vue3 搭建的 ChatGPT 演示网页,Chanzhaoyu,chatgpt-web,https://github.com/Chanzhaoyu/chatgpt-web
2023-08-12,vue,2182,16,"基于fabric.js和Vue的图片编辑器，可自定义字体、素材、设计模板。fabric.js and Vue based image editor, can customize fonts, materials, design templates.",nihaojob,vue-fabric-editor,https://github.com/nihaojob/vue-fabric-editor
2023-08-12,vue,18490,6,An enterprise-class UI components based on Ant Design and Vue.,vueComponent,ant-design-vue,https://github.com/vueComponent/ant-design-vue
2023-08-12,vue,4911,3,Geeker Admin，基于 Vue3.3、TypeScript、Vite4、Pinia、Element-Plus 开源的一套后台管理框架。,HalseySpicy,Geeker-Admin,https://github.com/HalseySpicy/Geeker-Admin
2023-08-12,vue,21591,8,"Wiki.js | A modern and powerful wiki app built on Node.js",requarks,wiki,https://github.com/requarks/wiki
2023-08-12,vue,2621,5,(RuoYi)官方仓库 基于SpringBoot，Spring Security，JWT，Vue3 & Vite、Element Plus 的前后端分离权限管理系统,yangzongzhuan,RuoYi-Vue3,https://github.com/yangzongzhuan/RuoYi-Vue3
2023-08-12,vue,5236,0,Vue3 全家桶 + Vant 搭建大型单页面商城项目，新蜂商城 Vue3.2 版本，技术栈为 Vue3.2 + Vue-Router4.x + Pinia + Vant4.x。,newbee-ltd,newbee-mall-vue3-app,https://github.com/newbee-ltd/newbee-mall-vue3-app
2023-08-12,vue,190,0,"oa-front-service, 基于Vue的OA系统，功能丰富，界面美观，演示地址：https://www.shengtai.club 账户zhaoziyun/Miazzy@163.com",Miazzy,oa-front-service,https://github.com/Miazzy/oa-front-service
2023-08-12,vue,1042,2,"🌈冰激凌内容管理系统🍦,实现MacWK资源站，社区图片视频圈子CMS，支持网页端移动端小程序🌟适合做 资讯商城，社区论坛，聊天交友 社区，博客，圈子，论坛，图片，视频，社交。",Thecosy,IceCMS,https://github.com/Thecosy/IceCMS
2023-08-12,vue,17297,4,基于Vue3 + Element Plus 的后台管理系统解决方案,lin-xin,vue-manage-system,https://github.com/lin-xin/vue-manage-system
2023-08-12,vue,2590,4,基于SpringBoot+Vue开发的个人博客系统,linhaojun857,aurora,https://github.com/linhaojun857/aurora
2023-08-12,vue,3889,5,"Icon Explorer with Instant searching, powered by Iconify",antfu,icones,https://github.com/antfu/icones
2023-08-12,vue,1237,0,仿钉钉审批流程设置,StavinLi,Workflow,https://github.com/StavinLi/Workflow
2023-08-12,vue,1219,3,a Nuxt 3 template and boilerplate with a lot of useful features. Nuxt 3 + Tailwindcss + Nuxt Layer,viandwi24,nuxt3-awesome-starter,https://github.com/viandwi24/nuxt3-awesome-starter
2023-08-12,vue,1558,8,Free Vue.js 3.x Tailwind 3.x admin dashboard template with dark mode. Vite builds. Pinia state. Laravel integration available,justboil,admin-one-vue-tailwind,https://github.com/justboil/admin-one-vue-tailwind
2023-08-12,vue,942,1,Futuristic auroral Hexo theme.,auroral-ui,hexo-theme-aurora,https://github.com/auroral-ui/hexo-theme-aurora
2023-08-12,vue,2734,3,基于vue3 的管理端模板(Vue3 TS Vuex4 element-plus vue-i18n-next composition-api) vue3-admin vue3-ts-admin,RainManGO,vue3-composition-admin,https://github.com/RainManGO/vue3-composition-admin
2023-08-12,vue,2,0,OP Stack documentation,ethereum-optimism,stack-docs,https://github.com/ethereum-optimism/stack-docs
2023-08-12,vue,5231,1,🖖 A vue-cli 3.0 + typescript minimal admin template,Armour,vue-typescript-admin-template,https://github.com/Armour/vue-typescript-admin-template
