date,language,stargazers,starsToday,description,owner,name,url
2022-05-06,r,5402,1,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2022-05-06,r,4080,1,dplyr: A grammar of data manipulation,tidyverse,dplyr,https://github.com/tidyverse/dplyr
2022-05-06,r,4654,2,Easy interactive web applications with R,rstudio,shiny,https://github.com/rstudio/shiny
2022-05-06,r,3459,1,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2022-05-06,r,3264,21,Statistical Rethinking course winter 2022,rmcelreath,stat_rethinking_2022,https://github.com/rmcelreath/stat_rethinking_2022
2022-05-06,r,7,0,R functions and datasets related to the mapping of text to the United Nations 17 Sustainable Development Goals (SDGs).,CMUSustainability,SDGmapR,https://github.com/CMUSustainability/SDGmapR
2022-05-06,r,1436,1,R toolkit for single cell genomics,satijalab,seurat,https://github.com/satijalab/seurat
2022-05-06,r,0,0,01_git,PROGR-2022,01_git,https://github.com/PROGR-2022/01_git
2022-05-06,r,454,1,"Robyn is an experimental, automated and open-sourced Marketing Mix Modeling (MMM) package from Facebook Marketing Science. It uses various machine learning techniques (Ridge regression with cross validation, multi-objective evolutionary algorithm for hyperparameter optimisation, gradient-based optimisation for budget allocation etc.) to define m…",facebookexperimental,Robyn,https://github.com/facebookexperimental/Robyn
2022-05-06,r,419,2,"phyloseq is a set of classes, wrappers, and tools (in R) to make it easier to import, store, and analyze phylogenetic sequencing data; and to reproducibly share that data and analysis with others. See the phyloseq front page:",joey711,phyloseq,https://github.com/joey711/phyloseq
2022-05-06,r,35,0,My GitHub profile README.md with self-updating badges,terrytangyuan,terrytangyuan,https://github.com/terrytangyuan/terrytangyuan
2022-05-06,r,1027,1,Mastering Shiny: a book,hadley,mastering-shiny,https://github.com/hadley/mastering-shiny
2022-05-06,r,853,2,Make Complex Heatmaps,jokergoo,ComplexHeatmap,https://github.com/jokergoo/ComplexHeatmap
2022-05-06,r,3013,2,R's data.table package extends data.frame:,Rdatatable,data.table,https://github.com/Rdatatable/data.table
2022-05-06,r,724,1,renv: Project environments for R.,rstudio,renv,https://github.com/rstudio/renv
2022-05-06,r,306,0,"R package for community ecologists: popular ordination methods, ecological null models & diversity analysis",vegandevs,vegan,https://github.com/vegandevs/vegan
2022-05-06,r,1007,0,Simple Features for R,r-spatial,sf,https://github.com/r-spatial/sf
2022-05-06,r,540,1,Collection of various algorithms implemented in R.,TheAlgorithms,R,https://github.com/TheAlgorithms/R
2022-05-06,r,248,0,"Excerpt from the Gapminder data, as an R data package and in plain text delimited form",jennybc,gapminder,https://github.com/jennybc/gapminder
2022-05-06,r,176,1,<Do it! 쉽게 배우는 R 데이터 분석> 저장소,youngwoos,Doit_R,https://github.com/youngwoos/Doit_R
2022-05-06,r,846,1,'ggplot2' Based Publication Ready Plots,kassambara,ggpubr,https://github.com/kassambara/ggpubr
2022-05-06,r,335,0,Tools for time series analysis and forecasting,RamiKrispin,TSstudio,https://github.com/RamiKrispin/TSstudio
2022-05-06,r,856,0,R interface for Apache Spark,sparklyr,sparklyr,https://github.com/sparklyr/sparklyr
2022-05-06,r,334,0,Accurate sample inference from amplicon data with single nucleotide resolution,benjjneb,dada2,https://github.com/benjjneb/dada2
2022-05-06,r,282,0,"R toolkit for inference, visualization and analysis of cell-cell communication from single-cell data",sqjin,CellChat,https://github.com/sqjin/CellChat
