date,language,stargazers,starsToday,description,owner,name,url
2023-08-07,perl,1868,1,Th3Inspector  Best Tool For Information Gathering,Moham3dRiahi,Th3inspector,https://github.com/Moham3dRiahi/Th3inspector
2023-08-07,perl,16515,1,"cloc counts blank lines, comment lines, and physical lines of source code in many programming languages.",AlDanial,cloc,https://github.com/AlDanial/cloc
2023-08-07,perl,1,0,COMS W3157 Homework 1: Documents Analysis,vrdabomb5717,Docbox,https://github.com/vrdabomb5717/Docbox
2023-08-07,perl,1154,2,Holberton-style C code checker written in Perl,alx-tools,Betty,https://github.com/alx-tools/Betty
2023-08-07,perl,2269,0,ExifTool meta information reader/writer,exiftool,exiftool,https://github.com/exiftool/exiftool
2023-08-07,perl,15104,2,Stack trace visualizer,brendangregg,FlameGraph,https://github.com/brendangregg/FlameGraph
2023-08-07,perl,9,0,a tiny template engine for embedded HTML,kazuho,picotemplate,https://github.com/kazuho/picotemplate
2023-08-07,perl,44,0,a superdaemon for hot-deploying server programs,kazuho,p5-Server-Starter,https://github.com/kazuho/p5-Server-Starter
2023-08-07,perl,0,0,Perl utility designed to make non-interactive scripts interactive.,jjfalling,das_uber_perl_utility,https://github.com/jjfalling/das_uber_perl_utility
2023-08-07,perl,280,0,"openQA web-frontend, scheduler and tools.",os-autoinst,openQA,https://github.com/os-autoinst/openQA
2023-08-07,perl,116,1,FreeRDP Manuals,awakecoding,FreeRDP-Manuals,https://github.com/awakecoding/FreeRDP-Manuals
2023-08-07,perl,1867,0,A utility for downloading TV and radio programmes from BBC iPlayer and BBC Sounds,get-iplayer,get_iplayer,https://github.com/get-iplayer/get_iplayer
2023-08-07,perl,974,1,Infrastructure for examining and patching Thinkpad embedded controller firmware,hamishcoleman,thinkpad-ec,https://github.com/hamishcoleman/thinkpad-ec
2023-08-07,perl,1698,0,The Perl programming language,Perl,perl5,https://github.com/Perl/perl5
2023-08-07,perl,8238,1,"Hosting git repositories -- Gitolite allows you to setup git hosting on a central server, with very fine-grained access control and many (many!) more powerful features.",sitaramc,gitolite,https://github.com/sitaramc/gitolite
2023-08-07,perl,8195,0,MySQLTuner is a script written in Perl that will assist you with your MySQL configuration and make recommendations for increased performance and stability.,major,MySQLTuner-perl,https://github.com/major/MySQLTuner-perl
2023-08-07,perl,6982,0,Nikto web server scanner,sullo,nikto,https://github.com/sullo/nikto
2023-08-07,perl,1,0,Perl module that allows you to send SMS messages using your Google Voice account.,madsen,webservice-google-voice-sendsms,https://github.com/madsen/webservice-google-voice-sendsms
2023-08-07,perl,1680,0,Ddclient updates dynamic DNS entries for accounts on a wide range of dynamic DNS services.,ddclient,ddclient,https://github.com/ddclient/ddclient
2023-08-07,perl,2172,2,,ThePrimeagen,.dotfiles,https://github.com/ThePrimeagen/.dotfiles
2023-08-07,perl,3,0,"Perl Expert system with backward, forward and mixed algorithms",pfischer,AI-ExpertSystem-Advanced,https://github.com/pfischer/AI-ExpertSystem-Advanced
2023-08-07,perl,774,0,lm-sensors repository,lm-sensors,lm-sensors,https://github.com/lm-sensors/lm-sensors
2023-08-07,perl,1172,0,A free/open source client and automation tool for Ragnarok Online,OpenKore,openkore,https://github.com/OpenKore/openkore
2023-08-07,perl,2887,1,"Imapsync is an IMAP transfers tool. The purpose of imapsync is to migrate IMAP accounts or to backup IMAP accounts. IMAP is one of the three current standard protocols to access mailboxes, the two others are POP3 and HTTP with webmails, webmails are often tied to an IMAP server. Upstream website is",imapsync,imapsync,https://github.com/imapsync/imapsync
2023-08-07,perl,1,0,Language files for Binary.com Websockets API service,binary-com,translations-websockets-api,https://github.com/binary-com/translations-websockets-api
