date,language,stargazers,starsToday,description,owner,name,url
2024-01-21,astro,448,19,Ejemplo de porfolio para programadores y desarrolladores,midudev,porfolio.dev,https://github.com/midudev/porfolio.dev
2024-01-21,astro,1546,9,"A minimal, accessible and SEO-friendly Astro blog theme",satnaing,astro-paper,https://github.com/satnaing/astro-paper
2024-01-21,astro,11,2,"Dante, a single-author blog and portfolio theme for Astro.js.",JustGoodUI,dante-astro-theme,https://github.com/JustGoodUI/dante-astro-theme
2024-01-21,astro,889,1,"🌠 An overview of the JavaScript landscape in 2023: trends about frontend, Node.js, fullstack frameworks, build tools, testing, Vue.js, React, state management...",bestofjs,javascript-risingstars,https://github.com/bestofjs/javascript-risingstars
2024-01-21,astro,518,2,A simple Astro theme. Use it to create your blog or website.,chrismwilliams,astro-theme-cactus,https://github.com/chrismwilliams/astro-theme-cactus
2024-01-21,astro,48,1,"🚀 An open-source, MIT-licensed portfolio template using CSS, HTML, JavaScript, and Astro to create personalized portfolio websites or showcase projects online.",ttomczak3,Milky-Way,https://github.com/ttomczak3/Milky-Way
2024-01-21,astro,46,0,,jamesqquick,astro-course-demo,https://github.com/jamesqquick/astro-course-demo
2024-01-21,astro,532,1,"Astrofy is a free and open-source template for your Personal Portfolio Website built with Astro and TailwindCSS. Create in minutes a website with Blog, CV, Project Section, Store and RSS Feed.",manuelernestog,astrofy,https://github.com/manuelernestog/astrofy
2024-01-21,astro,49,0,Website for techforpalestine.org,TechForPalestine,website,https://github.com/TechForPalestine/website
2024-01-21,astro,204,0,A lightweight and powerful ecommerce starter theme to build headless Shopify storefronts with Astro.,thomasKn,astro-shopify,https://github.com/thomasKn/astro-shopify
2024-01-21,astro,81,1,"Stone is a free and open-source Astro theme specially designed for Business, Marketing, SaaS and Startup websites.",m6v3l9,astro-theme-stone,https://github.com/m6v3l9/astro-theme-stone
2024-01-21,astro,1875,5,⭕️ AstroWind: A free template using Astro 4.0 and Tailwind CSS. Astro starter theme.,onwidget,astrowind,https://github.com/onwidget/astrowind
2024-01-21,astro,160,3,"Nebulix, a Fast & Green Theme Based on Astro + Static CMS + Snipcart",unfolding-io,nebulix,https://github.com/unfolding-io/nebulix
2024-01-21,astro,23,0,The blazing fast solution to internet censorship. Access blocked websites with ease while maintaining anonymity and security.,NebulaServices,Noctura,https://github.com/NebulaServices/Noctura
2024-01-21,astro,568,1,"An Accessible Starter Theme for Astro including accessibility features such as landmarks, better focus-outline and skip-links navigation. Ships with Tailwind, Prettier and ESLint support.",markteekman,accessible-astro-starter,https://github.com/markteekman/accessible-astro-starter
2024-01-21,astro,680,0,Makes it easy to add information that is relevant for SEO to your Astro app.,jonasmerlin,astro-seo,https://github.com/jonasmerlin/astro-seo
2024-01-21,astro,43321,3,AdminLTE - Free admin dashboard template based on Bootstrap 5,ColorlibHQ,AdminLTE,https://github.com/ColorlibHQ/AdminLTE
2024-01-21,astro,66,1,The Rosé Pine garden,rose-pine,rose-pine-site,https://github.com/rose-pine/rose-pine-site
2024-01-21,astro,395,0,A modern business marketing website theme/starter built with Astro 🚀,littlesticks,odyssey-theme,https://github.com/littlesticks/odyssey-theme
2024-01-21,astro,58,1,Code and files for the main nf-core website.,nf-core,website,https://github.com/nf-core/website
