date,language,stargazers,starsToday,description,owner,name,url
2024-07-25,astro,934,2,Ejemplo de porfolio para programadores y desarrolladores,midudev,porfolio.dev,https://github.com/midudev/porfolio.dev
2024-07-25,astro,43777,4,AdminLTE - Free admin dashboard template based on Bootstrap 5,ColorlibHQ,AdminLTE,https://github.com/ColorlibHQ/AdminLTE
2024-07-25,astro,195,1,"Dante, a single-author blog and portfolio theme for Astro.js.",JustGoodUI,dante-astro-theme,https://github.com/JustGoodUI/dante-astro-theme
2024-07-25,astro,2189,4,"A minimal, accessible and SEO-friendly Astro blog theme",satnaing,astro-paper,https://github.com/satnaing/astro-paper
2024-07-25,astro,822,7,A static blog template built with Astro.,saicaca,fuwari,https://github.com/saicaca/fuwari
2024-07-25,astro,2908,3,"An opinionated, actionable guide for software engineering interviews.",nas5w,interview-guide,https://github.com/nas5w/interview-guide
2024-07-25,astro,726,1,A minimalist portafolio configurable via one JSON,midudev,minimalist-portfolio-json,https://github.com/midudev/minimalist-portfolio-json
2024-07-25,astro,6452,6,🦄 A curated list of privacy & security-focused software and services,Lissy93,awesome-privacy,https://github.com/Lissy93/awesome-privacy
2024-07-25,astro,466,2,"📚 Openblog is an elegant, simple, and user-friendly blog. Focused on accessibility, SEO and performance.",danielcgilibert,blog-template,https://github.com/danielcgilibert/blog-template
2024-07-25,astro,2888,8,⭕️ AstroWind: A free template using Astro 4.0 and Tailwind CSS. Astro starter theme.,onwidget,astrowind,https://github.com/onwidget/astrowind
