date,language,stargazers,starsToday,description,owner,name,url
2023-12-25,kotlin,5581,8,A Kernel based root solution for Android,tiann,KernelSU,https://github.com/tiann/KernelSU
2023-12-25,kotlin,6600,13,An Android application for streaming music from YouTube Music.,vfsfitvnm,ViMusic,https://github.com/vfsfitvnm/ViMusic
2023-12-25,kotlin,20428,25,"Legado 3.0 Book Reader with powerful controls & full functions❤️阅读3.0, 阅读是一款可以自定义来源阅读网络内容的工具，为广大网络文学爱好者提供一种方便、快捷舒适的试读体验。",gedoor,legado,https://github.com/gedoor/legado
2023-12-25,kotlin,7024,15,Open-source Android/Desktop remake of Civ V,yairm210,Unciv,https://github.com/yairm210/Unciv
2023-12-25,kotlin,7307,5,AnkiDroid: Anki flashcards on Android. Your secret trick to achieve superhuman information retention.,ankidroid,Anki-Android,https://github.com/ankidroid/Anki-Android
2023-12-25,kotlin,2221,46,,simondankelmann,Bluetooth-LE-Spam,https://github.com/simondankelmann/Bluetooth-LE-Spam
2023-12-25,kotlin,4923,3,Android app for streaming and downloading media.,recloudstream,cloudstream,https://github.com/recloudstream/cloudstream
2023-12-25,kotlin,5890,14,"🦭 Video/Audio Downloader for Android, based on yt-dlp, designed with Material You",JunkFood02,Seal,https://github.com/JunkFood02/Seal
2023-12-25,kotlin,989,1,Adds themed icons to Lawnchair.,LawnchairLauncher,lawnicons,https://github.com/LawnchairLauncher/lawnicons
2023-12-25,kotlin,27117,31,"A V2Ray client for Android, support Xray core and v2fly core",2dust,v2rayNG,https://github.com/2dust/v2rayNG
2023-12-25,kotlin,3246,1,Main UserLAnd Repository,CypherpunkArmory,UserLAnd,https://github.com/CypherpunkArmory/UserLAnd
2023-12-25,kotlin,61,4,,android,socialite,https://github.com/android/socialite
2023-12-25,kotlin,1632,9,Manga reader for Android,KotatsuApp,Kotatsu,https://github.com/KotatsuApp/Kotatsu
2023-12-25,kotlin,8065,11,哔哩漫游，解除B站客户端番剧区域限制的Xposed模块，并且提供其他小功能。An Xposed module that unblocks bangumi area limit of BILIBILI with miscellaneous features.,yujincheng08,BiliRoaming,https://github.com/yujincheng08/BiliRoaming
2023-12-25,kotlin,1009,14,"Smartspacer is a customisable widget for Android, but with a difference: It can upgrade the built in At a Glance on Pixels - without root!",KieronQuinn,Smartspacer,https://github.com/KieronQuinn/Smartspacer
2023-12-25,kotlin,9536,5,"Kotlin Multiplatform Music Downloader, Supports Spotify / Gaana / Youtube Music / Jio Saavn / SoundCloud.",Shabinder,SpotiFlyer,https://github.com/Shabinder/SpotiFlyer
2023-12-25,kotlin,3246,5,An Android RSS reader presented in Material You style.,Ashinch,ReadYou,https://github.com/Ashinch/ReadYou
2023-12-25,kotlin,2101,1,An Xposed module to intercept applist detections,Dr-TSNG,Hide-My-Applist,https://github.com/Dr-TSNG/Hide-My-Applist
2023-12-25,kotlin,4806,13,An open-source keyboard for Android which respects your privacy. Currently in early-beta.,florisboard,florisboard,https://github.com/florisboard/florisboard
2023-12-25,kotlin,770,2,"Skytils is a Hypixel Skyblock mod! Be careful, malicious copies are distributed across GitHub. Confirm on discord.gg/skytils (807302538558308352)",Skytils,SkytilsMod,https://github.com/Skytils/SkytilsMod
2023-12-25,kotlin,4727,3,"EhViewer overhauled with Material Design 3, Jetpack Compose and more",Ehviewer-Overhauled,Ehviewer,https://github.com/Ehviewer-Overhauled/Ehviewer
2023-12-25,kotlin,222,0,Julidfisabilillah for Palestine 🇵🇸,hexated,cloudstream-extensions-hexated,https://github.com/hexated/cloudstream-extensions-hexated
2023-12-25,kotlin,1931,3,"🥥 A fork of EhViewer, feature requests are not accepted. Forked from https://gitlab.com/NekoInverter/EhViewer",EhViewer-NekoInverter,EhViewer,https://github.com/EhViewer-NekoInverter/EhViewer
2023-12-25,kotlin,1648,5,SD Maid 2/SE is Android's most thorough cleaning tool.,d4rken-org,sdmaid-se,https://github.com/d4rken-org/sdmaid-se
2023-12-25,kotlin,1899,1,Ivy Wallet is an open-source money manager app for android that you can either build or download from Google Play.,Ivy-Apps,ivy-wallet,https://github.com/Ivy-Apps/ivy-wallet
