date,language,stargazers,starsToday,description,owner,name,url
2025-01-02,r,4623,0,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2025-01-02,r,2329,1,R toolkit for single cell genomics,satijalab,seurat,https://github.com/satijalab/seurat
2025-01-02,r,5392,0,Easy interactive web applications with R,rstudio,shiny,https://github.com/rstudio/shiny
2025-01-02,r,631,0,A grammar of graphics for comparative genomics,thackl,gggenomes,https://github.com/thackl/gggenomes
2025-01-02,r,342,0,R toolkit for the analysis of single-cell chromatin data,stuart-lab,signac,https://github.com/stuart-lab/signac
2025-01-02,r,3639,0,R's data.table package extends data.frame:,Rdatatable,data.table,https://github.com/Rdatatable/data.table
2025-01-02,r,427,0,R package for detecting doublets in single-cell RNA sequencing data,chris-mcginnis-ucsf,DoubletFinder,https://github.com/chris-mcginnis-ucsf/DoubletFinder
2025-01-02,r,6572,0,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2025-01-02,r,1683,0,R Interface to Python,rstudio,reticulate,https://github.com/rstudio/reticulate
2025-01-02,r,256,1,Call LLM APIs from R,tidyverse,ellmer,https://github.com/tidyverse/ellmer
2025-01-02,r,1327,0,Make Complex Heatmaps,jokergoo,ComplexHeatmap,https://github.com/jokergoo/ComplexHeatmap
2025-01-02,r,581,0,Inferring CNV from Single-Cell RNA-Seq,broadinstitute,infercnv,https://github.com/broadinstitute/infercnv
2025-01-02,r,4341,0,🎓 A collection of interactive courses for the swirl R package.,swirldev,swirl_courses,https://github.com/swirldev/swirl_courses
2025-01-02,r,536,0,"Fast, sensitive and accurate integration of single-cell data with Harmony",immunogenomics,harmony,https://github.com/immunogenomics/harmony
2025-01-02,r,1352,0,Simple Features for R,r-spatial,sf,https://github.com/r-spatial/sf
2025-01-02,r,591,0,"phyloseq is a set of classes, wrappers, and tools (in R) to make it easier to import, store, and analyze phylogenetic sequencing data; and to reproducibly share that data and analysis with others. See the phyloseq front page:",joey711,phyloseq,https://github.com/joey711/phyloseq
2025-01-02,r,479,0,Accurate sample inference from amplicon data with single nucleotide resolution,benjjneb,dada2,https://github.com/benjjneb/dada2
