date,language,stargazers,starsToday,description,owner,name,url
2024-05-17,r,2140,3,R toolkit for single cell genomics,satijalab,seurat,https://github.com/satijalab/seurat
2024-05-17,r,0,0,,CU-ESIIL,Innovation-Summit-2024__3_Biodiversity-resilience-to-climate-change,https://github.com/CU-ESIIL/Innovation-Summit-2024__3_Biodiversity-resilience-to-climate-change
2024-05-17,r,67,0,tools for the analysis of color data in R,rmaia,pavo,https://github.com/rmaia/pavo
2024-05-17,r,964,1,renv: Project environments for R.,rstudio,renv,https://github.com/rstudio/renv
2024-05-17,r,3,0,"Code and file management for the TUM Master's course ""Introduction to Bayesian Data Analysis"" (Summer 24)",linushof,BayesIntro24,https://github.com/linushof/BayesIntro24
2024-05-17,r,4226,2,🎓 A collection of interactive courses for the swirl R package.,swirldev,swirl_courses,https://github.com/swirldev/swirl_courses
2024-05-17,r,1914,2,"Easily generate information-rich, publication-quality tables from R",rstudio,gt,https://github.com/rstudio/gt
2024-05-17,r,284,1,Community-provided extensions to Seurat,satijalab,seurat-wrappers,https://github.com/satijalab/seurat-wrappers
2024-05-17,r,0,0,codes in R for DATA analysis,complexityatgmu,Rcodes,https://github.com/complexityatgmu/Rcodes
2024-05-17,r,177,1,"R toolkit for inference, visualization and analysis of cell-cell communication from single-cell and spatially resolved transcriptomics",jinworks,CellChat,https://github.com/jinworks/CellChat
2024-05-17,r,4,0,Accessing Athena on the Analytical Platform,moj-analytical-services,Rdbtools,https://github.com/moj-analytical-services/Rdbtools
2024-05-17,r,1278,0,Simple Features for R,r-spatial,sf,https://github.com/r-spatial/sf
2024-05-17,r,454,0,Accurate sample inference from amplicon data with single nucleotide resolution,benjjneb,dada2,https://github.com/benjjneb/dada2
2024-05-17,r,510,0,Inferring CNV from Single-Cell RNA-Seq,broadinstitute,infercnv,https://github.com/broadinstitute/infercnv
2024-05-17,r,1239,0,Make Complex Heatmaps,jokergoo,ComplexHeatmap,https://github.com/jokergoo/ComplexHeatmap
2024-05-17,r,559,1,"phyloseq is a set of classes, wrappers, and tools (in R) to make it easier to import, store, and analyze phylogenetic sequencing data; and to reproducibly share that data and analysis with others. See the phyloseq front page:",joey711,phyloseq,https://github.com/joey711/phyloseq
2024-05-17,r,595,1,"R toolkit for inference, visualization and analysis of cell-cell communication from single-cell data",sqjin,CellChat,https://github.com/sqjin/CellChat
2024-05-17,r,819,0,Repository for Programming Assignment 2 for R Programming on Coursera,rdpeng,ProgrammingAssignment2,https://github.com/rdpeng/ProgrammingAssignment2
2024-05-17,r,4670,1,dplyr: A grammar of data manipulation,tidyverse,dplyr,https://github.com/tidyverse/dplyr
2024-05-17,r,354,0,R package for detecting doublets in single-cell RNA sequencing data,chris-mcginnis-ucsf,DoubletFinder,https://github.com/chris-mcginnis-ucsf/DoubletFinder
2024-05-17,r,6345,1,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2024-05-17,r,292,0,R toolkit for the analysis of single-cell chromatin data,stuart-lab,signac,https://github.com/stuart-lab/signac
2024-05-17,r,5267,1,Easy interactive web applications with R,rstudio,shiny,https://github.com/rstudio/shiny
2024-05-17,r,2499,1,An interactive graphing library for R,plotly,plotly.R,https://github.com/plotly/plotly.R
2024-05-17,r,355,0,ArchR : Analysis of Regulatory Chromatin in R (www.ArchRProject.com),GreenleafLab,ArchR,https://github.com/GreenleafLab/ArchR
