date,language,stargazers,starsToday,description,owner,name,url
2023-12-08,css,4898,23,The Most Complete React UI Component Library,primefaces,primereact,https://github.com/primefaces/primereact
2023-12-08,css,8835,4,The Most Complete Angular UI Component Library,primefaces,primeng,https://github.com/primefaces/primeng
2023-12-08,css,5428,14,Next Generation Vue UI Component Library,primefaces,primevue,https://github.com/primefaces/primevue
2023-12-08,css,79014,16,🍿 A cross-browser library of CSS animations. As easy to use as an easy thing.,animate-css,animate.css,https://github.com/animate-css/animate.css
2023-12-08,css,2167,16,"Friendly Adblock for YouTube: A fast, lightweight, and undetectable YouTube Ads Blocker for Chrome, Opera and Firefox.",0x48piraj,fadblock,https://github.com/0x48piraj/fadblock
2023-12-08,css,2309,2,Cloudflare’s documentation,cloudflare,cloudflare-docs,https://github.com/cloudflare/cloudflare-docs
2023-12-08,css,17,0,,nikhilsoftwareboy,Real-Estate-Listings-and-Property-Management-Website,https://github.com/nikhilsoftwareboy/Real-Estate-Listings-and-Property-Management-Website
2023-12-08,css,17,0,,nikhilsoftwareboy,Bing-code,https://github.com/nikhilsoftwareboy/Bing-code
2023-12-08,css,151,3,AsmrProg Youtube Channel Modern Login Design Source Code,AsmrProg-YT,Modern-Login,https://github.com/AsmrProg-YT/Modern-Login
2023-12-08,css,51276,10,A modern alternative to CSS resets,necolas,normalize.css,https://github.com/necolas/normalize.css
2023-12-08,css,12959,2,The simplest way to run LLaMA on your local machine,cocktailpeanut,dalai,https://github.com/cocktailpeanut/dalai
2023-12-08,css,1049,8,基于wallhaven.cc的一款壁纸管理工具,leoFitz1024,wallhaven,https://github.com/leoFitz1024/wallhaven
2023-12-08,css,6945,1,A sample Spring-based application,spring-projects,spring-petclinic,https://github.com/spring-projects/spring-petclinic
2023-12-08,css,5652,1,the CS missing semester Chinese version,missing-semester-cn,missing-semester-cn.github.io,https://github.com/missing-semester-cn/missing-semester-cn.github.io
2023-12-08,css,47718,5,Modern CSS framework based on Flexbox,jgthms,bulma,https://github.com/jgthms/bulma
2023-12-08,css,2043,0,The world's most popular open source digital signage project.,Screenly,Anthias,https://github.com/Screenly/Anthias
2023-12-08,css,0,0,,Kalvium-Program,zombie-shoot-boilerplate,https://github.com/Kalvium-Program/zombie-shoot-boilerplate
2023-12-08,css,25,3,Chat with ANY of your favorite YouTube Videos!,elebumm,YouTubeAIExtension,https://github.com/elebumm/YouTubeAIExtension
2023-12-08,css,865,2,The best place to learn data engineering. Built and maintained by the data engineering community.,data-engineering-community,data-engineering-wiki,https://github.com/data-engineering-community/data-engineering-wiki
2023-12-08,css,0,0,,Kalvium-Program,tic-tac-toe-boilerplate,https://github.com/Kalvium-Program/tic-tac-toe-boilerplate
2023-12-08,css,10,0,,learn-co-curriculum,phase-0-css-graffiti-lab,https://github.com/learn-co-curriculum/phase-0-css-graffiti-lab
2023-12-08,css,11,2,,cyz,ada-lovelace-page,https://github.com/cyz/ada-lovelace-page
2023-12-08,css,78,0,Source code.,caracal-js,Incognito,https://github.com/caracal-js/Incognito
2023-12-08,css,5,0,,carbon-design-system,carbon-tutorial-nextjs,https://github.com/carbon-design-system/carbon-tutorial-nextjs
2023-12-08,css,1,0,,jjlabrador,ETSII-git,https://github.com/jjlabrador/ETSII-git
