date,language,stargazers,starsToday,description,owner,name,url
2023-04-30,astro,460,3,"Astroship is a starter template for startups, marketing websites, landing pages & blog. Built with Astro & TailwindCSS",surjithctly,astroship,https://github.com/surjithctly/astroship
2023-04-30,astro,864,4,AstroWind: A free template using Astro 2.0 and Tailwind CSS.,onwidget,astrowind,https://github.com/onwidget/astrowind
2023-04-30,astro,24,1,LIFULLアクセシビリティガイドライン,lifull,accessibility-guidelines,https://github.com/lifull/accessibility-guidelines
2023-04-30,astro,649,4,"A minimal, accessible and SEO-friendly Astro blog theme",satnaing,astro-paper,https://github.com/satnaing/astro-paper
2023-04-30,astro,238174,57,"Interactive roadmaps, guides and other educational content to help developers grow in their careers.",kamranahmedse,developer-roadmap,https://github.com/kamranahmedse/developer-roadmap
2023-04-30,astro,91,2,A blog with daily articles on web development,GrahamTheDevRel,daily-dev-tips,https://github.com/GrahamTheDevRel/daily-dev-tips
2023-04-30,astro,440,0,Makes it easy to add information that is relevant for SEO to your Astro app.,jonasmerlin,astro-seo,https://github.com/jonasmerlin/astro-seo
2023-04-30,astro,186,3,"Astro Modern Personal Website Template with Project Section, CV Section, Paginated Blog, RSS Feed, SEO Friendly, Visual themes and Responsive Desing.",manuelernestog,astro-modern-personal-website,https://github.com/manuelernestog/astro-modern-personal-website
2023-04-30,astro,7,0,,benphelps,homepage-docs,https://github.com/benphelps/homepage-docs
2023-04-30,astro,206,3,Begin building your very own Notion Blog with Astro.,otoyo,astro-notion-blog,https://github.com/otoyo/astro-notion-blog
2023-04-30,astro,0,0,The website of Unstacked,Unstacked,unstacked.io,https://github.com/Unstacked/unstacked.io
