date,language,stargazers,starsToday,description,owner,name,url
2022-06-01,lua,790,13,Soothing pastel theme for NeoVim,catppuccin,nvim,https://github.com/catppuccin/nvim
2022-06-01,lua,548,20,Combined Resource Folder from Multiple Sources of certain anime game,Koko-boya,Grasscutter_Resources,https://github.com/Koko-boya/Grasscutter_Resources
2022-06-01,lua,9297,10,The Cloud-Native API Gateway,apache,apisix,https://github.com/apache/apisix
2022-06-01,lua,85,0,Repository for otservbr-global datapack. Source code: https://github.com/opentibiabr/canary,opentibiabr,otservbr-global,https://github.com/opentibiabr/otservbr-global
2022-06-01,lua,4,0,,waddle1010,wd-hospital,https://github.com/waddle1010/wd-hospital
2022-06-01,lua,382,4,My neovim config,ChristianChiarulli,nvim,https://github.com/ChristianChiarulli/nvim
2022-06-01,lua,12,0,This will give you the ability to sell open interior houses to players.,Disabled-Coding,dc-open-houses,https://github.com/Disabled-Coding/dc-open-houses
2022-06-01,lua,2653,0,NSE script based on Vulners.com API,vulnersCom,nmap-vulners,https://github.com/vulnersCom/nmap-vulners
2022-06-01,lua,2523,11,A file explorer tree for neovim written in lua,kyazdani42,nvim-tree.lua,https://github.com/kyazdani42/nvim-tree.lua
2022-06-01,lua,1354,2,magit for neovim,TimUntersberger,neogit,https://github.com/TimUntersberger/neogit
2022-06-01,lua,2534,4,A lightweight text editor written in Lua,lite-xl,lite-xl,https://github.com/lite-xl/lite-xl
2022-06-01,lua,2286,9,A Neovim config designed from scratch to be understandable,LunarVim,Neovim-from-scratch,https://github.com/LunarVim/Neovim-from-scratch
2022-06-01,lua,2929,5,"A use-package inspired plugin manager for Neovim. Uses native packages, supports Luarocks dependencies, written in Lua, allows for expressive config",wbthomason,packer.nvim,https://github.com/wbthomason/packer.nvim
2022-06-01,lua,103,1,LandSandBoat - a server emulator for Final Fantasy XI. Just an X-34 landspeeder out for a drive.,LandSandBoat,server,https://github.com/LandSandBoat/server
2022-06-01,lua,5882,13,"Find, Filter, Preview, Pick. All lua, all the time.",nvim-telescope,telescope.nvim,https://github.com/nvim-telescope/telescope.nvim
2022-06-01,lua,9907,39,"An attempt to make neovim cli functional like an IDE while being very beautiful, blazing fast startuptime ~ 20ms to 70ms",NvChad,NvChad,https://github.com/NvChad/NvChad
2022-06-01,lua,498,0,Neovim plugin to improve the default vim.ui interfaces,stevearc,dressing.nvim,https://github.com/stevearc/dressing.nvim
2022-06-01,lua,62,1,CMD-X,CMD-X,CMD-X,https://github.com/CMD-X/CMD-X
2022-06-01,lua,32002,12,The Cloud-Native API Gateway,Kong,kong,https://github.com/Kong/kong
2022-06-01,lua,111,0,A big library of civilian cars you can fork or download for your server,PLOKMJNB,FiveM-Civ-Car-Pack,https://github.com/PLOKMJNB/FiveM-Civ-Car-Pack
2022-06-01,lua,8866,13,An IDE layer for Neovim with sane defaults. Completely free and community driven.,LunarVim,LunarVim,https://github.com/LunarVim/LunarVim
2022-06-01,lua,1139,5,Service eggs for the pterodactyl panel,parkervcp,eggs,https://github.com/parkervcp/eggs
2022-06-01,lua,196,0,tmux integration for nvim features pane movement and resizing from within nvim.,aserowy,tmux.nvim,https://github.com/aserowy/tmux.nvim
2022-06-01,lua,75,0,Feedbacks & suggestion are very appreciated on ETHOS of FrSky,FrSkyRC,ETHOS-Feedback-Community,https://github.com/FrSkyRC/ETHOS-Feedback-Community
2022-06-01,lua,581,1,Courseplay for Farming Simulator 2022,Courseplay,Courseplay_FS22,https://github.com/Courseplay/Courseplay_FS22
