date,language,stargazers,starsToday,description,owner,name,url
2023-09-22,astro,361,1,A simple Astro theme. Use it to create your blog or website.,chrismwilliams,astro-theme-cactus,https://github.com/chrismwilliams/astro-theme-cactus
2023-09-22,astro,699,5,"Astroship is a starter template for startups, marketing websites, landing pages & blog. Built with Astro & TailwindCSS",surjithctly,astroship,https://github.com/surjithctly/astroship
2023-09-22,astro,32,0,Astro workshop demo for Frontend Masters,learnwithjason,astro-frontend-masters,https://github.com/learnwithjason/astro-frontend-masters
2023-09-22,astro,1402,9,⭕️ AstroWind: A free template using Astro 3.0 and Tailwind CSS. Astro starter theme.,onwidget,astrowind,https://github.com/onwidget/astrowind
2023-09-22,astro,40,2,"Stone is a free and open-source Astro theme specially designed for Business, Marketing, SaaS and Startup websites.",m6v3l9,astro-theme-stone,https://github.com/m6v3l9/astro-theme-stone
2023-09-22,astro,70,2,Portfolio with a blog part built with Astro,MaeWolff,astro-portfolio-template,https://github.com/MaeWolff/astro-portfolio-template
2023-09-22,astro,373,0,"Astrofy is a free and open-source template for your Personal Portfolio Website built with Astro and TailwindCSS. Create in minutes a website with Blog, CV, Project Section, Store and RSS Feed.",manuelernestog,astrofy,https://github.com/manuelernestog/astrofy
2023-09-22,astro,153,1,"Astroplate is a free starter template built with Astro, TailwindCSS & TypeScript providing everything you need to jumpstart your Astro project. Get started with Astroplate and save yourself hours of work!",zeon-studio,astroplate,https://github.com/zeon-studio/astroplate
2023-09-22,astro,413,4,Clone of Spotify with Astro View Transitions integration for fluid navigation,igorm84,spotify-astro-transitions,https://github.com/igorm84/spotify-astro-transitions
2023-09-22,astro,375,3,🚀 Begin building your very own Notion Blog with Astro.,otoyo,astro-notion-blog,https://github.com/otoyo/astro-notion-blog
2023-09-22,astro,323,1,An Astro + Tailwind CSS Example/Template for Landing Pages,mhyfritz,astro-landing-page,https://github.com/mhyfritz/astro-landing-page
2023-09-22,astro,85,3,"📚 Openblog is an elegant, simple, and user-friendly blog. Focused on accessibility, SEO and performance.",danielcgilibert,blog-template,https://github.com/danielcgilibert/blog-template
2023-09-22,astro,13,1,"EV0 Astro Theme is a free and open-source serverless blog template, built with Astro, Tailwind CSS, and TypeScript.",gndx,ev0-astro-theme,https://github.com/gndx/ev0-astro-theme
2023-09-22,astro,55,0,Pinwheel is a multipurpose SaaS theme built with Astro and TailwindCSS.,themefisher,pinwheel-astro,https://github.com/themefisher/pinwheel-astro
2023-09-22,astro,424,2,Pruebas técnicas donde la comunidad participa con sus soluciones,midudev,pruebas-tecnicas,https://github.com/midudev/pruebas-tecnicas
2023-09-22,astro,1081,10,"A minimal, accessible and SEO-friendly Astro blog theme",satnaing,astro-paper,https://github.com/satnaing/astro-paper
2023-09-22,astro,42946,6,AdminLTE - Free admin dashboard template based on Bootstrap 5,ColorlibHQ,AdminLTE,https://github.com/ColorlibHQ/AdminLTE
