date,language,stargazers,starsToday,description,owner,name,url
2023-10-17,astro,71,2,"Nebulix, a Fast & Green Theme Based on Astro + Static CMS + Snipcart",unfolding-io,nebulix,https://github.com/unfolding-io/nebulix
2023-10-17,astro,116,1,"📚 Openblog is an elegant, simple, and user-friendly blog. Focused on accessibility, SEO and performance.",danielcgilibert,blog-template,https://github.com/danielcgilibert/blog-template
2023-10-17,astro,391,1,A simple Astro theme. Use it to create your blog or website.,chrismwilliams,astro-theme-cactus,https://github.com/chrismwilliams/astro-theme-cactus
2023-10-17,astro,3,2,,eth-hangzhou,ETHHangzhou,https://github.com/eth-hangzhou/ETHHangzhou
2023-10-17,astro,71,1,🫶 A roadmap and set of guides to help you get started with open source,Lissy93,git-into-open-source,https://github.com/Lissy93/git-into-open-source
2023-10-17,astro,734,1,"Astroship is a starter template for startups, marketing websites, landing pages & blog. Built with Astro & TailwindCSS",surjithctly,astroship,https://github.com/surjithctly/astroship
2023-10-17,astro,19,0,,michael-andreuzza,astromax,https://github.com/michael-andreuzza/astromax
2023-10-17,astro,1521,10,⭕️ AstroWind: A free template using Astro 3.0 and Tailwind CSS. Astro starter theme.,onwidget,astrowind,https://github.com/onwidget/astrowind
2023-10-17,astro,169,0,Collection of useful integrations & components for the Astro ecosystem. ⭐️ Star to support our work!,codiume,orbit,https://github.com/codiume/orbit
2023-10-17,astro,42,0,"Template with astro, tailwind and alpinejs",zankhq,astros,https://github.com/zankhq/astros
2023-10-17,astro,224,2,"Open-source admin dashboard template built with Astro, Flowbite, and Tailwind CSS",themesberg,flowbite-astro-admin-dashboard,https://github.com/themesberg/flowbite-astro-admin-dashboard
2023-10-17,astro,38,1,"EV0 Astro Theme is a free and open-source serverless blog template, built with Astro, Tailwind CSS, and TypeScript.",gndx,ev0-astro-theme,https://github.com/gndx/ev0-astro-theme
2023-10-17,astro,1,0,"This template helps you build apps with Astro, Tailwind CSS, and shadcn/ui.",AREA44,astro-shadcn-ui-template,https://github.com/AREA44/astro-shadcn-ui-template
2023-10-17,astro,1,0,,rollestoncollege,webv4,https://github.com/rollestoncollege/webv4
2023-10-17,astro,53,1,An open-source developer-focused web application for sharing thoughts and knowledge within the developer community,oyepriyansh,DevTweet,https://github.com/oyepriyansh/DevTweet
2023-10-17,astro,4,0,Collection of useful code snippets,acesdit,snippets,https://github.com/acesdit/snippets
2023-10-17,astro,39,1,A bare-bones Astro template to get you deployed to Netlify fast!,netlify-templates,astro-quickstart,https://github.com/netlify-templates/astro-quickstart
2023-10-17,astro,49,0,"Stone is a free and open-source Astro theme specially designed for Business, Marketing, SaaS and Startup websites.",m6v3l9,astro-theme-stone,https://github.com/m6v3l9/astro-theme-stone
2023-10-17,astro,332,0,An Astro + Tailwind CSS Example/Template for Landing Pages,mhyfritz,astro-landing-page,https://github.com/mhyfritz/astro-landing-page
2023-10-17,astro,14,0,The blazing fast solution to internet censorship. Access blocked websites with ease while maintaining anonymity and security.,NebulaServices,Noctura,https://github.com/NebulaServices/Noctura
2023-10-17,astro,361,1,"A collection of beautiful, accessible and performant Astro blog templates.",flexdinesh,blogster,https://github.com/flexdinesh/blogster
2023-10-17,astro,2601,0,⌨️ A curated list of Open Source Mechanical Keyboard resources.,BenRoe,awesome-mechanical-keyboard,https://github.com/BenRoe/awesome-mechanical-keyboard
2023-10-17,astro,453,2,Pruebas técnicas donde la comunidad participa con sus soluciones,midudev,pruebas-tecnicas,https://github.com/midudev/pruebas-tecnicas
2023-10-17,astro,19,0,Bangkok Open Source Festival '23,creatorsgarten,open.source.in.th,https://github.com/creatorsgarten/open.source.in.th
