date,language,stargazers,starsToday,description,owner,name,url
2024-02-19,astro,1679,9,"A minimal, accessible and SEO-friendly Astro blog theme",satnaing,astro-paper,https://github.com/satnaing/astro-paper
2024-02-19,astro,832,43,100 proyectos de JavaScript con código y vídeos. ¡Gratis!,midudev,javascript-100-proyectos,https://github.com/midudev/javascript-100-proyectos
2024-02-19,astro,574,3,A simple Astro theme. Use it to create your blog or website.,chrismwilliams,astro-theme-cactus,https://github.com/chrismwilliams/astro-theme-cactus
2024-02-19,astro,2011,10,⭕️ AstroWind: A free template using Astro 4.0 and Tailwind CSS. Astro starter theme.,onwidget,astrowind,https://github.com/onwidget/astrowind
2024-02-19,astro,596,1,"An Accessible Starter Theme for Astro 4.0 including accessibility features such as landmarks, better focus-outline and skip-links navigation. Ships with Tailwind, Prettier and ESLint support.",markteekman,accessible-astro-starter,https://github.com/markteekman/accessible-astro-starter
2024-02-19,astro,348,0,"Open-source admin dashboard template built with Astro, Flowbite, and Tailwind CSS",themesberg,flowbite-astro-admin-dashboard,https://github.com/themesberg/flowbite-astro-admin-dashboard
2024-02-19,astro,621,1,"Astrofy is a free and open-source template for your Personal Portfolio Website built with Astro and TailwindCSS. Create in minutes a website with Blog, CV, Project Section, Store and RSS Feed.",manuelernestog,astrofy,https://github.com/manuelernestog/astrofy
2024-02-19,astro,43403,4,AdminLTE - Free admin dashboard template based on Bootstrap 5,ColorlibHQ,AdminLTE,https://github.com/ColorlibHQ/AdminLTE
2024-02-19,astro,1504,0,list of free stuff for developer,hilmanski,freeStuffDev,https://github.com/hilmanski/freeStuffDev
2024-02-19,astro,17,0,Guardian Ghost,NigelBreslaw,guardian-ghost,https://github.com/NigelBreslaw/guardian-ghost
2024-02-19,astro,950,6,"Astroship is a starter template for startups, marketing websites, landing pages & blog. Built with Astro & TailwindCSS",surjithctly,astroship,https://github.com/surjithctly/astroship
2024-02-19,astro,609,5,Ejemplo de porfolio para programadores y desarrolladores,midudev,porfolio.dev,https://github.com/midudev/porfolio.dev
2024-02-19,astro,704,1,Makes it easy to add information that is relevant for SEO to your Astro app.,jonasmerlin,astro-seo,https://github.com/jonasmerlin/astro-seo
2024-02-19,astro,154,0,Portfolio with a blog part built with Astro,MaeWolff,astro-portfolio-template,https://github.com/MaeWolff/astro-portfolio-template
2024-02-19,astro,216,0,A lightweight and powerful ecommerce starter theme to build headless Shopify storefronts with Astro.,thomasKn,astro-shopify,https://github.com/thomasKn/astro-shopify
2024-02-19,astro,482,0,"A collection of beautiful, accessible and performant Astro blog templates.",flexdinesh,blogster,https://github.com/flexdinesh/blogster
2024-02-19,astro,2,1,🪲 Hackathon BugsByte landing page,cesium,ares,https://github.com/cesium/ares
2024-02-19,astro,33,0,"Eva Decker is a designer and software engineer based in Brooklyn, New York. This is her digital garden.",evadecker,eva.town,https://github.com/evadecker/eva.town
2024-02-19,astro,51,2,"Dante, a single-author blog and portfolio theme for Astro.js.",JustGoodUI,dante-astro-theme,https://github.com/JustGoodUI/dante-astro-theme
2024-02-19,astro,2711,0,⌨️ A curated list of Open Source Mechanical Keyboard resources.,Keycapsss,awesome-mechanical-keyboard,https://github.com/Keycapsss/awesome-mechanical-keyboard
2024-02-19,astro,304,1,A minimalist portafolio configurable via one JSON,midudev,minimalist-portfolio-json,https://github.com/midudev/minimalist-portfolio-json
2024-02-19,astro,315,2,"Astroplate is a free starter template built with Astro, TailwindCSS & TypeScript providing everything you need to jumpstart your Astro project. Get started with Astroplate and save yourself hours of work!",zeon-studio,astroplate,https://github.com/zeon-studio/astroplate
2024-02-19,astro,110,0,Pinwheel is a multipurpose SaaS theme built with Astro and TailwindCSS.,themefisher,pinwheel-astro,https://github.com/themefisher/pinwheel-astro
